id,title,type,genres,averageRating,numVotes,releaseYear
tt7721946,Housefull 4,movie,"Action, Comedy, Drama",3.6,15031.0,2019.0
tt7725596,Badhaai Ho,movie,"Comedy, Drama",7.9,39190.0,2018.0
tt7725626,Viswasam,movie,"Action, Drama",6.5,11111.0,2019.0
tt7734218,Stuber,movie,"Action, Comedy, Crime",6.2,52966.0,2019.0
tt7736478,The Traitor,movie,"Biography, Crime, Drama",7.1,13834.0,2019.0
tt7736496,Jingle Jangle: A Christmas Journey,movie,"Family, Fantasy, Musical",6.4,21508.0,2020.0
tt7737224,Turtles All the Way Down,movie,"Drama, Mystery, Romance",6.6,6959.0,2024.0
tt7737528,Kate,movie,"Action, Adventure, Crime",6.3,73831.0,2021.0
tt7737640,Breaking News in Yuba County,movie,"Comedy, Crime, Drama",5.8,7673.0,2021.0
tt7737734,The Other Lamb,movie,"Drama, Horror, Mystery",5.3,5909.0,2019.0
tt7737786,Greenland,movie,"Action, Thriller",6.4,145747.0,2020.0
tt7737800,Woman of the Hour,movie,"Crime, Drama, Mystery",6.6,61737.0,2023.0
tt7738330,The Long Game,movie,"Drama, History, Sport",6.7,7072.0,2023.0
tt7738450,Thunder Road,movie,"Comedy, Drama",7.0,20098.0,2018.0
tt7738784,Resurrection,movie,"Drama, Family",8.7,17097.0,2018.0
tt7740496,Nightmare Alley,movie,"Crime, Drama, Thriller",7.0,174756.0,2021.0
tt7740510,Antlers,movie,"Drama, Horror, Mystery",5.9,47339.0,2021.0
tt7745068,My Hero Academia: Two Heroes,movie,"Action, Adventure, Animation",7.3,13790.0,2018.0
tt7748244,Mortal World,movie,"Action, Comedy, Crime",7.6,33258.0,2018.0
tt7748426,Ailecek Saskiniz,movie,Comedy,6.1,8337.0,2018.0
tt7752126,Brightburn,movie,"Drama, Horror, Mystery",6.1,113099.0,2019.0
tt7758160,Goodachari,movie,"Action, Thriller",7.8,12395.0,2018.0
tt7765910,Aravindha Sametha,movie,"Action, Drama",7.3,10157.0,2018.0
tt7766378,The Electric State,movie,"Action, Adventure, Comedy",5.9,60891.0,2025.0
tt7772580,The Perfection,movie,"Drama, Horror, Thriller",6.2,51550.0,2018.0
tt7772582,Never Rarely Sometimes Always,movie,Drama,7.4,32049.0,2020.0
tt7775622,Free Solo,movie,"Adventure, Documentary, Sport",8.1,81510.0,2018.0
tt7775720,Spoiler Alert,movie,"Comedy, Drama, Romance",7.3,8553.0,2022.0
tt7778680,Photograph,movie,"Drama, Romance",6.8,6230.0,2019.0
tt7781432,The Mortuary Collection,movie,"Fantasy, Horror",6.4,15407.0,2019.0
tt7784604,Hereditary,movie,"Drama, Horror, Mystery",7.3,417612.0,2018.0
tt7794524,"Naa Peru Surya, Naa Illu India",movie,"Action, Drama",6.7,8773.0,2018.0
tt7797658,Awe!,movie,"Drama, Fantasy, Horror",7.6,6218.0,2018.0
tt7798604,We Have a Ghost,movie,"Adventure, Comedy, Family",6.1,35159.0,2023.0
tt7798634,Ready or Not,movie,"Action, Comedy, Horror",6.8,213700.0,2019.0
tt7798646,The Photograph,movie,"Drama, Romance",6.1,6435.0,2020.0
tt7805960,Torbaaz,movie,"Drama, Thriller",5.1,18115.0,2020.0
tt7807026,Your Son,movie,Drama,6.1,5932.0,2018.0
tt7816392,The Bouncer,movie,"Action, Drama, Thriller",5.9,7094.0,2018.0
tt7818580,While at War,movie,"Drama, History, War",6.9,7219.0,2019.0
tt7822438,Thadam,movie,"Action, Crime, Drama",8.1,9393.0,2019.0
tt7825208,Marighella,movie,"Action, Drama, History",7.1,56495.0,2019.0
tt7826276,Profile,movie,"Mystery, Thriller",6.7,7760.0,2018.0
tt7830806,My Best Friend's Exorcism,movie,"Comedy, Horror, Thriller",5.3,7162.0,2022.0
tt7831358,Harpoon,movie,"Comedy, Horror, Thriller",5.9,6418.0,2019.0
tt7832124,Müslüm,movie,"Biography, Drama, Music",7.6,21042.0,2018.0
tt7832848,Inside Man: Most Wanted,movie,"Action, Crime, Thriller",5.7,5246.0,2019.0
tt7838252,K.G.F: Chapter 1,movie,"Action, Crime, Drama",8.2,104418.0,2018.0
tt7838536,Awoken,movie,"Horror, Mystery, Thriller",4.8,10296.0,2019.0
tt7841496,Perdida,movie,"Crime, Drama, Mystery",5.7,5481.0,2018.0
tt7843600,Fyre Fraud,movie,Documentary,6.8,7002.0,2019.0
tt7846844,Enola Holmes,movie,"Adventure, Crime, Drama",6.6,232739.0,2020.0
tt7851428,First Signal,movie,"Drama, Sci-Fi",3.3,12156.0,2021.0
tt7853242,Love Per Square Foot,movie,"Comedy, Romance",7.1,9435.0,2018.0
tt7862330,Stranger in My Pocket,movie,"Comedy, Drama",6.8,10496.0,2018.0
tt7867670,122,movie,"Horror, Thriller",5.6,5871.0,2019.0
tt7869070,The Fanatic,movie,"Crime, Drama, Mystery",4.1,12993.0,2019.0
tt7873348,Save Yourselves!,movie,"Adventure, Comedy, Sci-Fi",5.8,8966.0,2020.0
tt7886848,Sadak 2,movie,"Action, Drama",1.2,96976.0,2020.0
tt7886936,Dating Amber,movie,"Comedy, Drama, Romance",7.0,8303.0,2020.0
tt7888964,Nobody,movie,"Action, Crime, Drama",7.4,348919.0,2021.0
tt7892050,Chekka Chivantha Vaanam,movie,"Action, Drama, Thriller",7.2,7165.0,2018.0
tt7897330,Deadly Illusions,movie,"Crime, Drama, Mystery",3.8,14211.0,2021.0
tt7901798,Sheeple,movie,"Crime, Drama, Thriller",7.6,7908.0,2018.0
tt7903530,We Die Young,movie,"Action, Crime, Drama",5.2,5293.0,2019.0
tt7905466,They Shall Not Grow Old,movie,"Documentary, History, War",8.2,39631.0,2018.0
tt7914416,One Cut of the Dead,movie,"Comedy, Drama, Horror",7.6,32704.0,2017.0
tt7917178,Caveat,movie,"Horror, Mystery, Thriller",5.9,9992.0,2020.0
tt7919680,Karwaan,movie,"Adventure, Comedy, Drama",7.6,18966.0,2018.0
tt7921248,The Whistlers,movie,"Comedy, Crime, Drama",6.3,6815.0,2019.0
tt7923220,Inheritance,movie,"Drama, Mystery, Thriller",5.6,22089.0,2020.0
tt7937168,The Endless Trench,movie,"Drama, History",7.2,7555.0,2019.0
tt7937254,Silk Road,movie,"Crime, Drama, Thriller",6.0,7113.0,2021.0
tt7939766,I'm Thinking of Ending Things,movie,"Drama, Thriller",6.5,104736.0,2020.0
tt7941892,Attack on Titan: The Roar of Awakening,movie,"Action, Animation, Fantasy",8.3,6458.0,2018.0
tt7942742,Her Smell,movie,"Drama, Music",6.0,8503.0,2018.0
tt7945440,The Lie,movie,"Crime, Drama, Mystery",5.8,21889.0,2018.0
tt7946422,Prospect,movie,"Adventure, Drama, Sci-Fi",6.3,37467.0,2018.0
tt7946836,Animal World,movie,"Action, Fantasy, Sci-Fi",6.4,5321.0,2018.0
tt7947604,In from the Side,movie,"Drama, Romance, Sport",6.7,8149.0,2022.0
tt7957694,The Last Summer,movie,"Comedy, Romance",5.6,14777.0,2019.0
tt7958736,Ma,movie,"Horror, Mystery, Thriller",5.6,66661.0,2019.0
tt7959026,The Mule,movie,"Crime, Drama, Thriller",7.0,160427.0,2018.0
tt7959216,Utoya: July 22,movie,"Drama, Thriller",7.2,16461.0,2018.0
tt7961060,Dragon Ball Super: Broly,movie,"Action, Adventure, Animation",7.7,34372.0,2018.0
tt7962932,I'll Take Your Dead,movie,Horror,5.6,5131.0,2018.0
tt7967412,Eye for an Eye,movie,"Crime, Drama, Thriller",6.6,9111.0,2019.0
tt7972012,OSS 117: From Africa with Love,movie,"Action, Comedy",5.8,6362.0,2021.0
tt7974772,A Sniper's War,movie,"Documentary, War",3.5,8145.0,2018.0
tt7975244,Jumanji: The Next Level,movie,"Action, Adventure, Comedy",6.6,302496.0,2019.0
tt7978672,Black Water: Abyss,movie,"Adventure, Horror, Thriller",4.6,7310.0,2020.0
tt7978758,Apollo 10½: A Space Age Childhood,movie,"Adventure, Animation, Drama",7.2,12704.0,2022.0
tt7979142,The Night Clerk,movie,"Crime, Drama, Mystery",5.6,20270.0,2020.0
tt7979580,The Mitchells vs. the Machines,movie,"Adventure, Animation, Comedy",7.6,134378.0,2021.0
tt7983794,Operation Odessa,movie,"Crime, Documentary",7.7,7085.0,2018.0
tt7983844,Take Your Pills,movie,Documentary,6.3,5767.0,2018.0
tt7983894,Ammonite,movie,"Drama, History, Romance",6.5,25177.0,2020.0
tt7984734,The Lighthouse,movie,"Drama, Fantasy, Horror",7.4,281616.0,2019.0
tt7984766,The King,movie,"Biography, Drama, History",7.3,164707.0,2019.0
tt7985648,The Legend of Tomiris,movie,"Action, Drama, Fantasy",6.3,43555.0,2019.0
tt7985692,After the Wedding,movie,Drama,6.3,9010.0,2019.0
tt7985704,Operation Fortune: Ruse de Guerre,movie,"Action, Comedy, Thriller",6.3,100116.0,2023.0
tt7991508,Finestkind,movie,"Crime, Drama, Thriller",6.1,11455.0,2023.0
tt7991608,Red Notice,movie,"Action, Comedy, Thriller",6.3,338651.0,2021.0
tt7998242,Avane Srimannarayana,movie,"Action, Adventure, Comedy",7.6,8551.0,2019.0
tt8000718,The Operative,movie,"Action, Drama, Mystery",5.8,7945.0,2019.0
tt8000908,Robert the Bruce,movie,"Biography, Drama, History",5.4,5369.0,2019.0
tt8001346,Asterix: The Secret of the Magic Potion,movie,"Adventure, Animation, Comedy",6.7,12104.0,2018.0
tt8002382,The Marsh King's Daughter,movie,"Crime, Drama, Mystery",5.9,13901.0,2023.0
tt8004664,Come Play,movie,"Drama, Horror, Mystery",5.8,19264.0,2020.0
tt8008948,Den of Thieves: Pantera,movie,"Action, Crime, Drama",6.3,26021.0,2025.0
tt8009314,Burn,movie,"Comedy, Crime, Thriller",5.7,8097.0,2019.0
tt8009428,Hustle,movie,"Comedy, Drama, Sport",7.3,154211.0,2022.0
tt8009744,Worth,movie,"Biography, Drama, History",6.8,19645.0,2020.0
tt8009906,The Cleansing Hour,movie,"Drama, Fantasy, Horror",6.0,9869.0,2019.0
tt8011276,Laila Majnu,movie,"Drama, Romance",7.7,8270.0,2018.0
tt8015080,Godzilla: City on the Edge of Battle,movie,"Action, Animation, Sci-Fi",5.8,5946.0,2018.0
tt8020896,An Elephant Sitting Still,movie,"Crime, Drama",7.8,8599.0,2018.0
tt8033592,Us and Them,movie,"Drama, Romance",7.4,5816.0,2018.0
tt8041270,Jurassic World: Dominion,movie,"Action, Adventure, Sci-Fi",5.6,222429.0,2022.0
tt8041276,Paddleton,movie,"Comedy, Drama",7.2,15868.0,2019.0
tt8042116,House Owner,movie,Drama,7.0,6318.0,2019.0
tt8042292,Kannum Kannum Kollaiyadithaal,movie,"Comedy, Drama, Romance",7.6,8487.0,2020.0
tt8045906,Words on Bathroom Walls,movie,"Drama, Romance",7.2,14754.0,2020.0
tt8046498,Don't Tell a Soul,movie,"Drama, Thriller",5.9,6344.0,2020.0
tt8051894,The Hill,movie,"Biography, Drama, Sport",6.7,7956.0,2023.0
tt8055888,The Man Who Feels No Pain,movie,"Action, Comedy, Drama",7.3,9442.0,2018.0
tt8058874,We Summon the Darkness,movie,"Drama, Horror, Music",5.2,12744.0,2019.0
tt8060328,Invasion,movie,"Action, Sci-Fi",5.6,6472.0,2020.0
tt8066940,Indian 2,movie,"Action, Drama, Thriller",3.8,16374.0,2024.0
tt8075016,The Courier,movie,"Action, Crime, Drama",4.8,12091.0,2019.0
tt8075192,Shoplifters,movie,"Crime, Drama, Thriller",7.9,91289.0,2018.0
tt8075260,Someone Great,movie,"Comedy, Romance",6.2,26434.0,2019.0
tt8079248,Yesterday,movie,"Comedy, Fantasy, Music",6.8,175709.0,2019.0
tt8080204,Hypnotic,movie,"Action, Drama, Mystery",5.5,42110.0,2023.0
tt8085790,Little,movie,"Comedy, Fantasy, Romance",5.5,15508.0,2019.0
tt8090580,Noah Land,movie,Drama,7.1,6717.0,2019.0
tt8092252,Be With You,movie,"Drama, Fantasy, Romance",7.7,7769.0,2018.0
tt8093700,The Woman King,movie,"Action, Drama, History",6.9,79117.0,2022.0
tt8094252,NGK,movie,"Action, Drama, Thriller",5.7,5604.0,2019.0
tt8095860,By the Grace of God,movie,"Crime, Drama",7.2,8587.0,2018.0
tt8096832,Lady and the Tramp,movie,"Adventure, Comedy, Family",6.2,25525.0,2019.0
tt8097030,Turning Red,movie,"Adventure, Animation, Comedy",6.9,164437.0,2022.0
tt8097306,Nobody's Fool,movie,"Comedy, Drama, Romance",5.0,8333.0,2018.0
tt8105234,Flamin' Hot,movie,"Biography, Drama, History",6.8,19320.0,2023.0
tt8106160,The American Meme,movie,Documentary,6.1,14860.0,2018.0
tt8106534,6 Underground,movie,"Action, Thriller",6.1,204663.0,2019.0
tt8108196,Judgementall Hai Kya,movie,"Comedy, Drama, Mystery",5.9,7112.0,2019.0
tt8108198,Andhadhun,movie,"Crime, Mystery, Thriller",8.2,108153.0,2018.0
tt8108200,Sonchiriya,movie,"Action, Crime, Drama",7.9,13304.0,2019.0
tt8108202,Stree,movie,"Comedy, Horror",7.5,44983.0,2018.0
tt8108206,Saand Ki Aankh,movie,"Biography, Drama",7.5,6174.0,2019.0
tt8108268,The Tashkent Files,movie,"Drama, Mystery, Thriller",8.1,36408.0,2019.0
tt8108274,Tanhaji: The Unsung Warrior,movie,"Action, Biography, Drama",7.5,37320.0,2020.0
tt8110232,The Many Saints of Newark,movie,"Crime, Drama",6.3,66371.0,2021.0
tt8110330,Dil Bechara,movie,"Comedy, Drama, Romance",8.3,136157.0,2020.0
tt8110640,In the Shadow of the Moon,movie,"Action, Crime, Mystery",6.2,64106.0,2019.0
tt8110652,Bodies Bodies Bodies,movie,"Comedy, Horror, Mystery",6.2,83585.0,2022.0
tt8114980,Willy's Wonderland,movie,"Action, Comedy, Horror",5.5,41614.0,2021.0
tt8115900,The Bad Guys,movie,"Adventure, Animation, Comedy",6.8,66736.0,2022.0
tt8116428,Along With the Gods: The Last 49 Days,movie,"Action, Adventure, Drama",7.1,9975.0,2018.0
tt8119752,Gonjiam: Haunted Asylum,movie,"Horror, Mystery",6.5,20078.0,2018.0
tt8128188,High Flying Bird,movie,"Drama, Sport",6.2,9468.0,2019.0
tt8129794,100 Things,movie,"Comedy, Drama",6.3,7315.0,2018.0
tt8129806,To Leslie,movie,Drama,7.1,18719.0,2022.0
tt8130968,Badla,movie,"Crime, Drama, Mystery",7.7,32279.0,2019.0
tt8132700,Behind the Curve,movie,Documentary,6.5,10977.0,2018.0
tt8134742,3 from Hell,movie,"Action, Horror",5.4,19304.0,2019.0
tt8135494,Active Measures,movie,Documentary,7.7,7935.0,2018.0
tt8143990,Kajillionaire,movie,"Comedy, Crime, Drama",6.4,23016.0,2020.0
tt8144834,Section 375,movie,"Crime, Drama, Mystery",8.1,19184.0,2019.0
tt8145202,The F**k-It List,movie,Comedy,5.2,7736.0,2020.0
tt8150814,There's Someone Inside Your House,movie,"Horror, Mystery, Thriller",4.9,21017.0,2021.0
tt8151874,Honey Boy,movie,Drama,7.2,41968.0,2019.0
tt8155182,Leprechaun Returns,movie,"Comedy, Fantasy, Horror",5.0,6229.0,2018.0
tt8155288,Happy Death Day 2U,movie,"Comedy, Horror, Mystery",6.2,91007.0,2019.0
tt8160834,Follow Me,movie,"Adventure, Horror, Mystery",5.4,13714.0,2020.0
tt8160864,Chase,movie,Thriller,4.1,7964.0,2019.0
tt8165192,Raging Fire,movie,"Action, Adventure, Crime",6.5,6456.0,2021.0
tt8169446,Wine Country,movie,"Adventure, Comedy, Drama",5.5,23658.0,2019.0
tt8173728,The Wolf House,movie,"Animation, Drama, Horror",7.5,5325.0,2018.0
tt8176040,Panipat,movie,"Action, Drama, History",5.2,6307.0,2019.0
tt8176054,Pariyerum Perumal,movie,Drama,8.7,19460.0,2018.0
tt8176578,Flavors of Youth,movie,"Animation, Drama, Romance",6.6,9165.0,2018.0
tt8178486,Earthquake Bird,movie,"Crime, Drama, Mystery",6.0,16127.0,2019.0
tt8178634,RRR,movie,"Action, Adventure, Drama",7.8,177933.0,2022.0
tt8179024,Body Cam,movie,"Horror, Mystery, Thriller",5.3,7659.0,2020.0
tt8179388,Rim of the World,movie,"Action, Adventure, Comedy",5.3,26254.0,2019.0
tt8179470,Looks That Kill,movie,"Comedy, Drama, Romance",6.3,5866.0,2020.0
tt8185182,Long Day's Journey Into Night,movie,"Drama, Mystery, Romance",7.1,9868.0,2018.0
tt8186318,Overcomer,movie,"Drama, Family, Sport",6.7,6101.0,2019.0
tt8193790,Deerskin,movie,"Comedy, Horror",6.6,12437.0,2019.0
tt8195518,Cuck,movie,"Crime, Drama, Thriller",4.4,13696.0,2019.0
tt8197998,Wolf,movie,"Action, Thriller, War",6.7,5036.0,2018.0
tt8201170,The Perfect Date,movie,"Comedy, Romance",5.8,44777.0,2019.0
tt8201852,You Should Have Left,movie,"Horror, Mystery, Thriller",5.4,28825.0,2020.0
tt8202612,Satyameva Jayate,movie,"Action, Crime, Drama",5.7,8146.0,2018.0
tt8206668,Bad Education,movie,"Biography, Comedy, Crime",7.1,44845.0,2019.0
tt8209702,Sleep,movie,"Horror, Mystery, Thriller",6.6,5989.0,2023.0
tt8228172,The Furies,movie,"Action, Horror, Thriller",5.4,6412.0,2019.0
tt8228288,The Platform,movie,"Horror, Mystery, Sci-Fi",7.0,306161.0,2019.0
tt8231668,Good on Paper,movie,"Comedy, Romance",5.6,14621.0,2021.0
tt8233874,Extra Ordinary,movie,"Comedy, Fantasy, Horror",6.4,12025.0,2019.0
tt8236336,The Report,movie,"Biography, Crime, Drama",7.2,54028.0,2019.0
tt8237172,Gundala,movie,"Action, Adventure, Drama",6.1,6074.0,2019.0
tt8239946,Tumbbad,movie,"Drama, Fantasy, Horror",8.2,67950.0,2018.0
tt8241876,5th Borough,movie,Crime,5.3,5471.0,2020.0
tt8242084,My Spy,movie,"Action, Comedy",6.4,39299.0,2020.0
tt8244784,The Hunt,movie,"Action, Horror, Thriller",6.6,143342.0,2020.0
tt8254556,Girl,movie,Drama,7.2,17549.0,2018.0
tt8258074,Fantastic Fungi,movie,Documentary,7.4,12150.0,2019.0
tt8258502,Foe,movie,"Drama, Romance, Sci-Fi",5.4,12290.0,2023.0
tt8262802,The Holiday Calendar,movie,"Drama, Fantasy, Romance",5.7,12017.0,2018.0
tt8263936,The Mystery of Henri Pick,movie,"Comedy, Drama, Mystery",6.7,5023.0,2019.0
tt8265928,Love at Second Sight,movie,"Comedy, Drama, Fantasy",6.9,6720.0,2019.0
tt8266310,Blinded by the Light,movie,"Comedy, Drama, Music",6.9,27947.0,2019.0
tt8267604,Capernaum,movie,Drama,8.4,115598.0,2018.0
tt8269248,Vakeel Saab,movie,"Action, Drama, Thriller",6.9,12655.0,2021.0
tt8269552,3 Faces,movie,Drama,7.0,5036.0,2018.0
tt8282042,Donbass,movie,Drama,6.6,5090.0,2018.0
tt8286926,Njan Prakashan,movie,"Comedy, Drama",7.7,5608.0,2018.0
tt8290698,The Spy Gone North,movie,"Drama, Thriller",7.3,6787.0,2018.0
tt8291224,Uri: The Surgical Strike,movie,"Action, Drama, History",8.2,75685.0,2019.0
tt8291806,Pain and Glory,movie,Drama,7.5,65454.0,2019.0
tt8296030,You Won't Be Alone,movie,"Drama, Fantasy, Horror",6.4,12631.0,2022.0
tt8299768,Blow the Man Down,movie,"Comedy, Crime, Drama",6.4,12856.0,2019.0
tt8302382,Krack,movie,"Action, Drama",6.9,7585.0,2021.0
tt8305806,The Wretched,movie,"Drama, Horror, Mystery",5.8,20642.0,2019.0
tt8305852,All My Life,movie,"Drama, Romance",6.3,6593.0,2020.0
tt8307082,Sauvage / Wild,movie,Drama,7.1,5808.0,2018.0
tt8310474,Bruised,movie,"Drama, Sport",6.2,16486.0,2020.0
tt8310486,Miller's Girl,movie,"Comedy, Drama, Thriller",5.2,23347.0,2024.0
tt8323104,Nancy Drew and the Hidden Staircase,movie,"Comedy, Crime, Drama",5.7,5627.0,2019.0
tt8323120,The Truth,movie,"Comedy, Drama",6.5,8343.0,2019.0
tt8323668,Jerry and Marge Go Large,movie,"Biography, Comedy, Drama",6.9,30422.0,2022.0
tt8328716,Doom: Annihilation,movie,"Action, Adventure, Horror",3.8,10821.0,2019.0
tt8329290,The Golem,movie,"Drama, Horror",5.5,6057.0,2018.0
tt8332454,Shooting Heroin,movie,"Action, Drama, Thriller",4.8,6154.0,2020.0
tt8332922,A Quiet Place Part II,movie,"Drama, Horror, Sci-Fi",7.2,302967.0,2020.0
tt8333746,Pinocchio,movie,"Drama, Family, Fantasy",6.3,15362.0,2019.0
tt8333978,Maharshi,movie,"Action, Drama",7.1,10540.0,2019.0
tt8337158,Rumble,movie,"Animation, Comedy, Family",5.9,9195.0,2021.0
tt8337264,Chicken Run: Dawn of the Nugget,movie,"Adventure, Animation, Comedy",6.3,26935.0,2023.0
tt8337290,Absolution,movie,"Action, Crime, Drama",5.2,8055.0,2024.0
tt8337320,The Last Vermeer,movie,"Drama, War",6.7,6266.0,2019.0
tt8338762,The Nest,movie,"Drama, Romance, Thriller",6.3,19977.0,2020.0
tt8342680,The Burnt Orange Heresy,movie,"Drama, Mystery, Thriller",6.1,6510.0,2019.0
tt8345300,Marakkar: Lion of the Arabian Sea,movie,"Action, Drama, History",5.8,9470.0,2021.0
tt8347960,Breath,movie,"Drama, Thriller",4.9,6323.0,2022.0
tt8350360,Annabelle Comes Home,movie,"Horror, Mystery, Thriller",5.9,92916.0,2019.0
tt8354112,Mosul,movie,"Documentary, War",7.5,7471.0,2019.0
tt8356942,The 355,movie,"Action, Thriller",5.6,40852.0,2022.0
tt8358220,After Midnight,movie,"Drama, Horror, Romance",5.4,5115.0,2019.0
tt8359816,Sorry We Missed You,movie,Drama,7.6,27158.0,2019.0
tt8359842,It Must Be Heaven,movie,"Comedy, Drama",6.9,5863.0,2019.0
tt8359848,Climax,movie,"Drama, Horror, Music",6.9,85122.0,2018.0
tt8361028,Cam,movie,"Drama, Horror, Mystery",5.9,37763.0,2018.0
tt8363392,Blackout,movie,"Action, Crime, Thriller",3.9,5123.0,2022.0
tt8364368,Crawl,movie,"Action, Horror, Thriller",6.1,98754.0,2019.0
tt8366590,Baaghi 3,movie,Action,2.2,14480.0,2020.0
tt8367814,The Gentlemen,movie,"Action, Crime",7.8,432083.0,2019.0
tt8368368,The Apprentice,movie,"Biography, Drama, History",7.1,54634.0,2024.0
tt8368406,Vivarium,movie,"Horror, Mystery, Sci-Fi",5.9,82492.0,2019.0
tt8368408,Gunpowder Milkshake,movie,"Action, Crime, Thriller",6.1,53791.0,2021.0
tt8368512,The Courier,movie,"Drama, History, Mystery",7.2,78432.0,2020.0
tt8372094,Flashback,movie,"Drama, Mystery, Thriller",5.3,7556.0,2020.0
tt8372298,Swallow,movie,"Drama, Thriller",6.5,30544.0,2019.0
tt8373206,About My Father,movie,Comedy,5.7,15659.0,2023.0
tt8376234,Peter Rabbit 2: The Runaway,movie,"Adventure, Animation, Comedy",6.2,15776.0,2021.0
tt8378126,Queen of Hearts,movie,Drama,7.0,15828.0,2019.0
tt8380776,Grand Isle,movie,"Crime, Mystery, Thriller",4.7,6071.0,2019.0
tt8385148,Hitman's Wife's Bodyguard,movie,"Action, Comedy, Crime",6.1,114043.0,2021.0
tt8385420,Operation Cicero,movie,"Action, Crime, Drama",6.5,6798.0,2019.0
tt8385474,A Dog's Journey,movie,"Adventure, Comedy, Drama",7.4,30962.0,2019.0
tt8388508,Dear Comrade,movie,"Action, Drama, Romance",7.3,10707.0,2019.0
tt8393332,Twin Murders: The Silence of the White City,movie,"Crime, Drama, Mystery",5.4,6492.0,2019.0
tt8399288,Memoria,movie,"Drama, Mystery, Sci-Fi",6.4,12142.0,2021.0
tt8399664,Babyteeth,movie,"Comedy, Drama, Music",7.2,19840.0,2019.0
tt8399720,Tina,movie,"Biography, Documentary, Music",7.9,6533.0,2021.0
tt8400758,Killers Anonymous,movie,"Action, Crime, Mystery",4.0,10502.0,2019.0
tt8402090,Cumali Ceber 2,movie,Comedy,1.2,10441.0,2018.0
tt8404256,Snake Eyes,movie,"Action, Adventure, Crime",5.4,46583.0,2021.0
tt8404614,The Two Popes,movie,"Biography, Comedy, Drama",7.6,137890.0,2019.0
tt8411144,Kaappaan,movie,"Action, Drama, Thriller",6.2,6634.0,2019.0
tt8413338,Kumbalangi Nights,movie,"Comedy, Drama, Romance",8.5,19840.0,2019.0
tt8426594,The Wind,movie,"Drama, Horror, Mystery",5.6,10166.0,2018.0
tt8426926,Shamshera,movie,"Action, Adventure, Drama",4.7,57479.0,2022.0
tt8430054,Flee,movie,"Animation, Biography, Documentary",7.9,20491.0,2021.0
tt8430598,Shirley,movie,"Biography, Drama, Mystery",6.1,13925.0,2020.0
tt8433210,A Dark Foe,movie,"Crime, Drama, Horror",4.0,11830.0,2020.0
tt8435002,Great White,movie,"Horror, Thriller",4.2,9332.0,2021.0
tt8436026,A Fortunate Man,movie,"Drama, Romance",7.2,7925.0,2018.0
tt8439854,Lust Stories,movie,"Drama, Romance",6.4,13645.0,2018.0
tt8442644,Money Trap,movie,"Comedy, Crime",6.0,16844.0,2019.0
tt8443704,Dear Ex,movie,"Comedy, Drama, Romance",7.3,7759.0,2018.0
tt8456098,Karakomik Filmler: 2 Arada,movie,"Comedy, Drama",6.4,14051.0,2019.0
tt8461224,The Tax Collector,movie,"Action, Crime, Drama",4.9,16315.0,2020.0
tt8478602,Godzilla: The Planet Eater,movie,"Action, Adventure, Animation",5.1,5269.0,2018.0
tt8482584,12 Mighty Orphans,movie,"History, Sport",6.9,9554.0,2021.0
tt8485364,The Room,movie,"Drama, Fantasy, Horror",6.1,25228.0,2019.0
